Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Penalties/inv_lb,Penalties/inv_ub,Penalties/equip_lb,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
326.2679443359375,311.2469177246094,374.4141540527344,2.992635488510132,917.0955200195312,906.0,922.0,1.4237204790115356,30.0,131.0,0.7658712267875671,0.0001761485473252833,10.0,1.0003658533096313,1.0,1.0005488395690918,0.0002587254566606134,0.0,0.5284435749053955,2640000.0,-0.007603395264595747,0.0008616489358246326,-2.2888184680880386e-09,3.1867010593414307,-0.12314105033874512,183.5322265625,71.47673034667969,-0.3136749267578125,429.1795959472656,11013.8818359375,57.043548583984375,24.692068099975586,81.73563385009766,244.6913299560547,75.91649627685547,11.279999732971191,6.197000026702881,1.0959594249725342,0.22712934017181396,0.14066149294376373,0.016651015728712082,0.23198334872722626,1.0,0.625819206237793,0.014448272064328194,-3793846.25,0.016651015728712082,0.021495793014764786,0.2097698152065277,0.0,0.30877596139907837,0.0
326.22607421875,311.2469177246094,375.1744384765625,2.9352550506591797,917.088623046875,906.0,922.0,1.4176565408706665,30.0,132.0,0.7739256024360657,0.0002446184807922691,10.0,0.9992113709449768,0.9988170862197876,1.0,0.0005576309049502015,0.0,0.5335612893104553,2660000.0,-0.018270758911967278,-0.01066736364737153,-3.814697446813398e-09,4.299367904663086,1.1126668453216553,183.59310913085938,71.28081512451172,-0.19591522216796875,429.10009765625,11096.5751953125,57.29886245727539,25.35756492614746,82.65644836425781,241.9654083251953,75.91809844970703,11.276700019836426,6.202700138092041,1.2036525011062622,0.20003314316272736,0.13044314086437225,0.013804713264107704,0.18943747878074646,1.0,0.657136857509613,0.013053839094936848,-4809600.5,0.013804713264107704,-0.011146461591124535,0.1654653251171112,0.0,0.347665399312973,0.0
326.19134521484375,311.2469177246094,375.1744384765625,2.887930154800415,917.0908813476562,906.0,922.0,1.4064981937408447,30.0,133.0,0.7788508534431458,0.0001900240604300052,10.0,0.9987390041351318,0.9981085062026978,1.0,0.0008916587103158236,0.0,0.5361064076423645,2680000.0,-0.007585432846099138,0.01068532606586814,-3.7193297330873065e-09,3.887220621109009,-0.41214728355407715,183.18527221679688,71.5401840209961,0.259368896484375,429.0617980957031,11178.5380859375,57.005775451660156,24.919677734375,81.92546844482422,244.12432861328125,75.9186019897461,11.277199745178223,6.208700180053711,0.8987998962402344,0.22228431701660156,0.17845244705677032,0.024757327511906624,0.23423632979393005,1.0,0.5673149824142456,0.02093469724059105,-4875450.5,0.024757327511906624,0.024979449808597565,0.1632312834262848,0.0,0.3500364422798157,0.0
326.1659851074219,311.2469177246094,375.1744384765625,3.0176827907562256,917.0928955078125,906.0,922.0,1.415086269378662,30.0,134.0,0.7847784161567688,0.00014555917005054653,10.0,0.9980565905570984,0.9970848560333252,1.0,0.0013742120936512947,0.0,0.5383490920066833,2700000.0,-0.010676847770810127,-0.003091414924710989,3.027915917996893e-09,5.20274543762207,1.3155248165130615,183.2416229248047,71.43793487548828,-0.1022491455078125,429.1206359863281,11261.00390625,57.34098815917969,25.087921142578125,82.42892456054688,242.63327026367188,75.91519927978516,11.278900146484375,6.213699817657471,1.0319437980651855,0.2969631850719452,0.1964687556028366,0.01878095604479313,0.20985068380832672,1.0,0.32229915261268616,0.018270352855324745,-6914294.0,0.01878095604479313,0.007666167337447405,0.11509919911623001,0.0,0.4168490767478943,0.0
326.1237487792969,311.2469177246094,375.1744384765625,3.148885488510132,917.0906982421875,906.0,922.0,1.407364010810852,30.0,135.0,0.8104559779167175,0.00017442043463233858,10.0,1.0010281801223755,1.0,1.001542329788208,0.0007270612404681742,0.0,0.5516748428344727,2720000.0,-0.012844955548644066,-0.0021681077778339386,-1.907348723406699e-09,4.887716293334961,-0.3150291442871094,183.20785522460938,71.55982971191406,0.12189483642578125,429.0786437988281,11342.9130859375,57.077693939208984,24.795162200927734,81.87287139892578,244.28115844726562,75.91020202636719,11.277000427246094,6.224599838256836,1.080739140510559,0.24963973462581635,0.1552291363477707,0.017123322933912277,0.1924588978290558,1.0,0.4117375612258911,0.01664583943784237,-3967357.5,0.017123322933912277,0.009786735288798809,0.20059339702129364,0.0,0.31575965881347656,0.0
326.06243896484375,311.2469177246094,375.1744384765625,3.337385654449463,917.1032104492188,899.0,922.0,1.4225854873657227,30.0,136.0,0.8298285007476807,0.00018994986021425575,10.0,0.998925507068634,0.9983883500099182,1.0,0.0007597390795126557,0.0,0.5624397397041321,2740000.0,-0.01698063313961029,-0.004135677590966225,4.76837147544984e-09,6.2294535636901855,1.3417372703552246,183.1883087158203,71.72936248779297,0.16953277587890625,429.122314453125,11425.474609375,57.21360397338867,25.310335159301758,82.52395629882812,242.35386657714844,75.89869689941406,11.282500267028809,6.245299816131592,1.1971739530563354,0.254302978515625,0.12339802086353302,0.013954529538750648,0.17419250309467316,1.0,0.5104101896286011,0.013768255710601807,-3842589.25,0.013954529538750648,-0.006211243569850922,0.20711244642734528,0.0,0.3107505440711975,0.0
326.02081298828125,311.2469177246094,375.1744384765625,3.673884630203247,917.1058959960938,899.0,922.0,1.4325101375579834,30.0,137.0,0.8235173225402832,0.00017416629998479038,10.0,0.9999796748161316,0.9999694228172302,1.0,1.4414345059776679e-05,0.0,0.5590002536773682,2760000.0,-0.006346113979816437,0.010634519159793854,1.5258788677030566e-09,8.247184753417969,2.017731189727783,183.03684997558594,70.8251724243164,-0.9041900634765625,429.13531494140625,11507.75390625,57.35116195678711,24.891990661621094,82.24317169189453,243.18128967285156,75.885498046875,11.285499572753906,6.256800174713135,1.1404587030410767,0.2922798693180084,0.14894211292266846,0.015376962721347809,0.17526349425315857,1.0,0.19076856970787048,0.01535856258124113,-19019386.0,0.015376962721347809,0.0008774694288149476,0.04184429347515106,0.0,0.691348135471344,0.0
325.96466064453125,310.7114562988281,375.1744384765625,3.9187605381011963,917.1129150390625,899.0,922.0,1.4389419555664062,30.0,138.0,0.8046453595161438,0.000159098141011782,10.0,1.000592589378357,1.0,1.0008889436721802,0.0004190520558040589,0.0,0.5479009747505188,2780000.0,-0.013125362806022167,-0.0067792488262057304,-2.0980834847250662e-09,8.23535442352295,-0.011830329895019531,182.930419921875,70.83287811279297,0.0077056884765625,429.2042541503906,11589.7412109375,57.071659088134766,24.877805709838867,81.94949340820312,244.05276489257812,75.8739013671875,11.289600372314453,6.270100116729736,1.1930770874023438,0.27294209599494934,0.15326820313930511,0.014050527475774288,0.18140031397342682,1.0,0.28983813524246216,0.013477390632033348,-6244713.0,0.014050527475774288,-0.008546588011085987,0.1274462640285492,0.0,0.39614248275756836,0.0
325.9067687988281,310.7114562988281,375.1744384765625,3.99440860748291,917.1083984375,899.0,922.0,1.4397393465042114,30.0,139.0,0.8189315795898438,0.00011499367246869951,10.0,0.9991455078125,0.99871826171875,1.0,0.0006042172317393124,0.0,0.5547587275505066,2800000.0,-0.00814975518733263,0.004975607618689537,1.239776614703203e-09,5.901928424835205,-2.333425998687744,182.65386962890625,71.13388061523438,0.30100250244140625,429.5479431152344,11672.2529296875,57.54882049560547,24.9262752532959,82.47511291503906,242.4973907470703,75.86849975585938,11.289299964904785,6.280200004577637,1.1888749599456787,0.3138294219970703,0.14688386023044586,0.014150027185678482,0.18506278097629547,1.0,0.28448814153671265,0.01320478692650795,-6124421.0,0.014150027185678482,0.011082972399890423,0.12994816899299622,0.0,0.3923104405403137,0.0
325.8601379394531,310.7114562988281,375.1744384765625,4.188854217529297,917.1165771484375,899.0,922.0,1.4389594793319702,30.0,140.0,0.81971675157547,0.0001706816110527143,10.0,1.0001531839370728,1.0,1.000229835510254,0.00010834550630534068,0.0,0.5544537901878357,2820000.0,-0.009149739518761635,-0.0009999843314290047,-1.9073485846288207e-10,6.983312606811523,1.0813841819763184,182.86514282226562,71.17909240722656,0.0452117919921875,429.41070556640625,11754.54296875,57.15068435668945,25.102014541625977,82.25271606445312,243.15306091308594,75.86190032958984,11.29319953918457,6.2993998527526855,1.1513071060180664,0.2958039343357086,0.17575861513614655,0.01508854329586029,0.16426968574523926,1.0,0.46806439757347107,0.014251839369535446,-4754781.5,0.01508854329586029,0.01183429267257452,0.16738349199295044,0.0,0.3456675708293915,0.0
325.7630615234375,310.7114562988281,375.1744384765625,4.328976631164551,917.1204833984375,899.0,922.0,1.4780324697494507,30.0,141.0,0.8009645342826843,0.00022230896865949035,10.0,1.0004072189331055,1.0,1.0006107091903687,0.00028789107454940677,0.0,0.5434480309486389,2840000.0,-0.01081753522157669,-0.0016677957028150558,-8.201599399626502e-09,7.26901912689209,0.2857065200805664,182.81451416015625,70.95416259765625,-0.2249298095703125,429.4102478027344,11837.068359375,57.26520538330078,25.223466873168945,82.48869323730469,242.4574737548828,75.8488998413086,11.300200462341309,6.316500186920166,1.1849422454833984,0.23810160160064697,0.16105863451957703,0.014244110323488712,0.18066853284835815,1.0,0.35772448778152466,0.01420342642813921,-6130669.0,0.014244110323488712,0.0022981641814112663,0.12981924414634705,0.0,0.3925051987171173,0.0
325.65802001953125,310.7114562988281,375.1744384765625,4.438260078430176,917.1309814453125,899.0,922.0,1.4836574792861938,30.0,142.0,0.7850327491760254,0.0002538690168876201,10.0,1.0001674890518188,1.0,1.0002511739730835,0.00011840455408673733,0.0,0.5344226360321045,2860000.0,-0.017621319741010666,-0.006803784519433975,-7.534026735811494e-09,5.884240627288818,-1.3847784996032715,182.5884246826172,70.63031005859375,-0.3238525390625,429.4091491699219,11919.6298828125,57.17451858520508,25.349666595458984,82.52420806884766,242.35313415527344,75.8363037109375,11.305500030517578,6.335999965667725,1.1648590564727783,0.18024252355098724,0.17229659855365753,0.01473950408399105,0.18820467591285706,1.0,1.197563886642456,0.014478740282356739,-1332715.0,0.01473950408399105,0.012479100376367569,0.5972002148628235,0.0,0.18300165235996246,0.0
325.5730895996094,310.7114562988281,375.1744384765625,4.506971836090088,917.1445922851562,899.0,922.0,1.482123613357544,30.0,143.0,0.7881868481636047,0.00017073865456040949,10.0,1.0010385513305664,1.0,1.0015579462051392,0.0007344228797592223,0.0,0.5365183353424072,2880000.0,-0.023099571466445923,-0.005478251725435257,4.768371808516747e-10,5.637650966644287,-0.24658966064453125,182.60647583007812,70.7569808959961,0.12667083740234375,429.285400390625,12002.0390625,57.34574890136719,25.025978088378906,82.37174224853516,242.8017120361328,75.8279037475586,11.311100006103516,6.352200031280518,1.1025707721710205,0.2765226364135742,0.15896202623844147,0.01645192876458168,0.20324093103408813,1.0,0.31378448009490967,0.015597439371049404,-10302695.0,0.01645192876458168,-0.00812481064349413,0.07725375890731812,0.0,0.5088094472885132,0.0
325.52081298828125,310.7114562988281,375.1744384765625,4.53786039352417,917.15380859375,899.0,922.0,1.490753412246704,30.0,144.0,0.7813647389411926,0.00022756998077966273,10.0,1.0006647109985352,1.0,1.0009969472885132,0.0004699654527939856,0.0,0.5342739224433899,2900000.0,-0.018373295664787292,0.00472627580165863,1.2588500908350397e-08,5.187277317047119,-0.45037364959716797,182.45816040039062,71.01228332519531,0.25530242919921875,429.13238525390625,12084.3466796875,57.30146789550781,24.969388961791992,82.2708740234375,243.09939575195312,75.82430267333984,11.315400123596191,6.363900184631348,1.142827033996582,0.20970557630062103,0.12349942326545715,0.015313295647501945,0.20503073930740356,1.0,0.7266963124275208,0.015312655828893185,-2545311.75,0.015313295647501945,0.00044725462794303894,0.3127076327800751,0.0,0.2528982162475586,0.0
325.45208740234375,310.7114562988281,375.1744384765625,4.586272716522217,917.1627197265625,899.0,922.0,1.4863473176956177,30.0,145.0,0.7668375968933105,0.00010792377725010738,10.0,0.9996640086174011,0.9994959235191345,1.0,0.00023762394266668707,0.0,0.5266249179840088,2920000.0,-0.0037915008142590523,0.01458179485052824,-8.77380390562621e-09,5.149482727050781,-0.03779458999633789,182.62631225585938,70.8743896484375,-0.1378936767578125,429.1177978515625,12166.88671875,57.58045959472656,24.92268180847168,82.50315856933594,242.41494750976562,75.81690216064453,11.319100379943848,6.373199939727783,1.2061911821365356,0.32211390137672424,0.14242692291736603,0.013746663928031921,0.1723594218492508,1.0,0.32972151041030884,0.013007470406591892,-4516057.0,0.013746663928031921,0.011414146050810814,0.17624981701374054,0.0,0.33686092495918274,0.0
325.38555908203125,310.7114562988281,375.1744384765625,4.693360328674316,917.1649780273438,899.0,922.0,1.4870692491531372,30.0,146.0,0.757006824016571,0.00017031193419825286,10.0,1.0010384321212769,1.0,1.0015575885772705,0.0007342543103732169,0.0,0.520961344242096,2940000.0,-0.011067070066928864,-0.007275569252669811,5.7220459481754915e-09,6.003397464752197,0.853914737701416,182.82626342773438,70.85181427001953,-0.02257537841796875,429.11865234375,12249.4150390625,57.38175582885742,25.110214233398438,82.49198913574219,242.44778442382812,75.80960083007812,11.321200370788574,6.386899948120117,1.1365491151809692,0.23439447581768036,0.1669321358203888,0.015482934191823006,0.1819966435432434,1.0,0.5743895769119263,0.015461890958249569,-3749786.0,0.015482934191823006,-0.00211346079595387,0.2122676521539688,0.0,0.3069538176059723,0.0
325.3470458984375,310.7114562988281,374.4274597167969,4.7929511070251465,917.1765747070312,899.0,922.0,1.468404769897461,30.0,147.0,0.7637307643890381,0.0001771007082425058,10.0,1.0002875328063965,1.0,1.0004312992095947,0.00020331639098003507,0.0,0.5222662091255188,2960000.0,-0.011220778338611126,-0.00015370827168226242,-7.1525572131747595e-09,6.342581272125244,0.3391838073730469,182.7482147216797,70.44734954833984,-0.4044647216796875,429.15240478515625,12331.966796875,57.104591369628906,25.409101486206055,82.51371002197266,242.3839569091797,75.8031997680664,11.326000213623047,6.395999908447266,1.1871250867843628,0.27341270446777344,0.20010730624198914,0.014191774651408195,0.18569745123386383,1.0,0.19023823738098145,0.013976256363093853,-18320196.0,0.014191774651408195,-0.0030600479803979397,0.04344816505908966,0.0,0.6784677505493164,0.0
325.31597900390625,310.7114562988281,374.4274597167969,4.948773384094238,917.18359375,899.0,923.0,1.4664552211761475,30.0,148.0,0.7584624886512756,0.00021998271404299885,10.0,1.0006827116012573,1.0,1.0010240077972412,0.00048272189451381564,0.0,0.5176214575767517,2980000.0,-0.030240504071116447,-0.01901972573250532,-2.479553229406406e-09,7.042770862579346,0.7001895904541016,182.908447265625,70.61454772949219,0.16719818115234375,429.33856201171875,12414.515625,57.260597229003906,25.251949310302734,82.51256561279297,242.3873291015625,75.79290008544922,11.328800201416016,6.410699844360352,1.1713591814041138,0.24273553490638733,0.17055439949035645,0.014576372690498829,0.1584220826625824,1.0,0.460060715675354,0.012577841989696026,-3488391.0,0.014576372690498829,-0.021354878321290016,0.22818300127983093,0.0,0.2960556447505951,0.0
325.285400390625,310.7114562988281,374.4274597167969,4.988044261932373,917.17431640625,899.0,923.0,1.475642204284668,30.0,149.0,0.7638078331947327,0.00015706897829659283,10.0,1.000363826751709,1.0,1.0005457401275635,0.000257264357060194,0.0,0.5205880999565125,3000000.0,-0.025687670335173607,0.004552833735942841,1.239776614703203e-09,6.982402801513672,-0.06036806106567383,182.76742553710938,70.75509643554688,0.1405487060546875,429.36883544921875,12497.1787109375,57.20490264892578,25.420368194580078,82.62528991699219,242.056640625,75.78919982910156,11.327099800109863,6.420000076293945,1.2969751358032227,0.2413271814584732,0.13334549963474274,0.01188957504928112,0.14870685338974,1.0,0.5829320549964905,0.011764721013605595,-3201209.75,0.01188957504928112,-0.005571783985942602,0.24864818155765533,0.0,0.2836105227470398,0.0
325.2511901855469,310.7114562988281,374.4274597167969,5.098430156707764,917.1754150390625,899.0,923.0,1.502875566482544,30.0,150.0,0.7505815625190735,0.00018313676991965622,10.0,0.9979166388511658,0.9968749284744263,1.0,0.0014731729170307517,0.0,0.5136536955833435,3020000.0,-0.013073444366455078,0.012614225968718529,-7.057189943537878e-09,8.13510513305664,1.1527023315429688,182.7913818359375,70.72579193115234,-0.02930450439453125,429.2489929199219,12579.8857421875,57.28148651123047,25.388731002807617,82.67023468017578,241.92503356933594,75.78569793701172,11.331399917602539,6.4278998374938965,1.131689190864563,0.2903537154197693,0.20682016015052795,0.015616199001669884,0.1881692260503769,1.0,0.21470335125923157,0.015275550074875355,-9624071.0,0.015616199001669884,-0.005307920277118683,0.08270688354969025,0.0,0.49174976348876953,0.0
325.2444763183594,310.7114562988281,374.4274597167969,5.089771270751953,917.1655883789062,900.0,923.0,1.483231782913208,30.0,151.0,0.7483672499656677,0.00013290141941979527,10.0,0.9979456067085266,0.9969183802604675,1.0,0.0014526894083246589,0.0,0.5120826363563538,3040000.0,-0.009502742439508438,0.00357070192694664,-7.1525572131747595e-09,6.333725452423096,-1.801379680633545,182.884765625,70.88782501220703,0.1620330810546875,429.479248046875,12663.0986328125,57.78731918334961,25.388582229614258,83.17591857910156,240.45420837402344,75.78949737548828,11.325400352478027,6.430300235748291,1.2789314985275269,0.27645352482795715,0.14702469110488892,0.01222742535173893,0.16731856763362885,1.0,0.29670220613479614,0.011744956485927105,-7224261.0,0.01222742535173893,0.007290936075150967,0.11017866432666779,0.0,0.42605555057525635,0.0
325.2276306152344,310.7114562988281,374.4274597167969,5.027463912963867,917.1572875976562,900.0,923.0,1.4884074926376343,30.0,152.0,0.7598564624786377,0.00020384676463436335,10.0,1.0012966394424438,1.0,1.0019450187683105,0.0009168906253762543,0.0,0.5195481181144714,3060000.0,-0.009086971171200275,0.0004157712683081627,5.149841442175784e-09,7.065455913543701,0.7317304611206055,182.76910400390625,69.7363052368164,-1.151519775390625,429.1838073730469,12746.33984375,57.45427703857422,25.749805450439453,83.2041015625,240.37277221679688,75.78820037841797,11.321999549865723,6.439499855041504,0.9677414894104004,0.241660475730896,0.16274189949035645,0.021355563774704933,0.2506910264492035,1.0,0.1762976497411728,0.02114834450185299,-19176458.0,0.021355563774704933,-0.0029327357187867165,0.041506327688694,0.0,0.6941571235656738,0.0
325.2420349121094,311.41290283203125,374.4274597167969,5.07526159286499,917.1668090820312,900.0,923.0,1.4692778587341309,30.0,153.0,0.7415074706077576,0.0002759631897788495,10.0,1.0014877319335938,1.0,1.002231478691101,0.0010519291972741485,0.0,0.5124967098236084,3080000.0,-0.017229603603482246,-0.008142632432281971,6.484985437538171e-09,9.052658081054688,1.9872021675109863,183.10951232910156,69.67853546142578,-0.057769775390625,429.034912109375,12829.35546875,57.58137512207031,25.396085739135742,82.97747802734375,241.0292510986328,75.78410339355469,11.324199676513672,6.451300144195557,1.0312904119491577,0.24072934687137604,0.19454871118068695,0.01880475878715515,0.18841519951820374,1.0,0.3600505292415619,0.01870945654809475,-4588712.5,0.01880475878715515,0.004065866116434336,0.17346075177192688,0.0,0.33955830335617065,0.0
325.26959228515625,311.41290283203125,375.2243347167969,5.25117301940918,917.1629028320312,900.0,923.0,1.456902027130127,30.0,154.0,0.7195708155632019,0.00016861967742443085,10.0,0.9998592734336853,0.9997888803482056,1.0,9.952276013791561e-05,0.0,0.5029428601264954,3100000.0,-0.007680611684918404,0.009548991918563843,-3.910064716450279e-09,9.000162124633789,-0.05249595642089844,183.18658447265625,70.56144714355469,0.8829116821289062,429.1705017089844,12912.2802734375,57.581661224365234,25.290987014770508,82.87267303466797,241.33409118652344,75.78140258789062,11.321200370788574,6.459199905395508,1.1397439241409302,0.2431676834821701,0.16362711787223816,0.015396255068480968,0.1802450567483902,1.0,0.3051910400390625,0.015350070782005787,-8599823.0,0.015396255068480968,-0.0020675109699368477,0.09255476295948029,0.0,0.4648529589176178,0.0
325.2847900390625,311.41290283203125,375.2243347167969,5.349071025848389,917.1567993164062,900.0,923.0,1.4466559886932373,30.0,155.0,0.7153385281562805,0.00025106381508521736,10.0,1.0005935430526733,1.0,1.0008902549743652,0.0004196701920591295,0.0,0.5023012161254883,3120000.0,-0.020280255004763603,-0.0125996433198452,4.673004205812958e-09,9.388619422912598,0.3884572982788086,182.99095153808594,70.19561004638672,-0.36583709716796875,429.074462890625,12994.5068359375,57.14918899536133,25.040666580200195,82.18988037109375,243.33895874023438,75.77649688720703,11.318400382995605,6.461400032043457,1.166610598564148,0.26558881998062134,0.17699216306209564,0.01469528116285801,0.16423822939395905,1.0,0.5118754506111145,0.01469338033348322,-2654672.75,0.01469528116285801,0.000754957552999258,0.2998274564743042,0.0,0.258273184299469,0.0
325.3354187011719,311.41290283203125,375.2243347167969,5.410548210144043,917.1441040039062,900.0,923.0,1.4065330028533936,30.0,156.0,0.7459349036216736,0.00022148905554786325,10.0,0.9996428489685059,0.9994643330574036,1.0,0.00025251583429053426,0.0,0.521660566329956,3140000.0,-0.021746667101979256,-0.0014664120972156525,9.536742923144104e-11,7.263783931732178,-2.12483549118042,183.0999298095703,70.464599609375,0.26898956298828125,429.15655517578125,13077.0595703125,57.175689697265625,25.339872360229492,82.51557922363281,242.37847900390625,75.78269958496094,11.309599876403809,6.459199905395508,1.0993026494979858,0.2113690972328186,0.21860061585903168,0.016549890860915184,0.1705814152956009,1.0,0.35288017988204956,0.01537395641207695,-5526208.0,0.016549890860915184,-0.01301406230777502,0.14402662217617035,0.0,0.37264353036880493,0.0
325.42120361328125,311.41290283203125,379.95904541015625,5.633294105529785,917.1329956054688,900.0,923.0,1.386834979057312,30.0,157.0,0.7410179972648621,0.00013645940634887666,10.0,1.0001026391983032,1.0,1.00015389919281,7.254878437379375e-05,0.0,0.5212075710296631,3160000.0,-0.004602345637977123,0.017144321464002132,-8.106231796922714e-10,10.827045440673828,3.5632615089416504,183.15684509277344,70.09575653076172,-0.36884307861328125,429.1392517089844,13159.8291015625,57.19519805908203,25.53721046447754,82.73242950439453,241.74317932128906,75.7780990600586,11.304400444030762,6.4654998779296875,1.0284521579742432,0.3168046474456787,0.1812763810157776,0.018908698111772537,0.17842793464660645,1.0,0.22953400015830994,0.01802622154355049,-6509330.5,0.018908698111772537,0.010387547314167023,0.12227083742618561,0.0,0.4044394791126251,0.0
325.455810546875,311.6015930175781,379.95904541015625,5.7509236335754395,917.1182861328125,900.0,923.0,1.3839455842971802,30.0,158.0,0.7264359593391418,0.00017215340631082654,10.0,0.9997508525848389,0.9996262788772583,1.0,0.00017617382400203496,0.0,0.5123220086097717,3180000.0,-0.010252030566334724,-0.005649684928357601,-6.675719976811934e-10,8.327668190002441,-2.4993772506713867,182.94989013671875,70.17047882080078,0.0747222900390625,429.122314453125,13242.890625,57.50916290283203,25.51487159729004,83.02405548095703,240.89404296875,75.7791976928711,11.298700332641602,6.472899913787842,1.062840223312378,0.33148902654647827,0.19810612499713898,0.017704913392663002,0.19170792400836945,1.0,0.23818127810955048,0.017645062878727913,-7142400.5,0.017704913392663002,0.0025824601761996746,0.1114296242594719,0.0,0.42365726828575134,0.0
325.4798278808594,310.57855224609375,379.95904541015625,5.972021579742432,917.10498046875,900.0,923.0,1.361607551574707,30.0,159.0,0.7439157962799072,0.00019359943689778447,10.0,0.9996992945671082,0.9995488524436951,1.0,0.00021267301053740084,0.0,0.5186972618103027,3200000.0,-0.012910619378089905,-0.0026585888117551804,2.479553229406406e-09,10.44190788269043,2.1142396926879883,183.22817993164062,70.0963363647461,-0.0741424560546875,429.0636901855469,13325.830078125,57.59675979614258,25.30615234375,82.9029312133789,241.24600219726562,75.77339935302734,11.293499946594238,6.486400127410889,0.7622340321540833,0.25256645679473877,0.2965470552444458,0.0344233512878418,0.21682259440422058,1.0,0.30837297439575195,0.0344134159386158,-8435205.0,0.0344233512878418,-0.0009681759402155876,0.09434877336025238,0.0,0.46041223406791687,0.0
325.48687744140625,310.57855224609375,379.95904541015625,6.048427581787109,917.0916748046875,906.0,923.0,1.3496263027191162,30.0,160.0,0.7573356628417969,0.00018318624643143266,10.0,1.0003490447998047,1.0,1.0005234479904175,0.0002467557496856898,0.0,0.5248273015022278,3220000.0,-0.015004967339336872,-0.0020943479612469673,8.964538444899972e-09,6.94045877456665,-3.5014491081237793,182.74783325195312,69.62631225585938,-0.47002410888671875,429.1138916015625,13408.2978515625,57.26048278808594,25.169204711914062,82.4297103881836,242.6309814453125,75.77400207519531,11.288200378417969,6.497900009155273,1.105054497718811,0.22616419196128845,0.19775088131427765,0.01637805439531803,0.178963765501976,1.0,0.4952879846096039,0.01630041003227234,-4349617.0,0.01637805439531803,-0.0037691094912588596,0.18296495079994202,0.0,0.3306214511394501,0.0
325.57159423828125,310.57855224609375,379.95904541015625,6.337154865264893,917.0900268554688,906.0,923.0,1.3286458253860474,30.0,161.0,0.7589104771614075,0.00017254558042623103,10.0,0.998920738697052,0.9983810782432556,1.0,0.0007631670450791717,0.0,0.5253265500068665,3240000.0,-0.01129242405295372,0.003712543286383152,4.1961669694501325e-09,13.62817096710205,6.6877121925354,183.2670440673828,70.14649963378906,0.5201873779296875,429.1142883300781,13490.7353515625,57.20860290527344,25.192014694213867,82.400634765625,242.71658325195312,75.77130126953125,11.285300254821777,6.502299785614014,0.8142133951187134,0.2605586051940918,0.2571319043636322,0.030168473720550537,0.2252160906791687,1.0,0.40902867913246155,0.030020365491509438,-4934083.5,0.030168473720550537,-0.0048875827342271805,0.16129125654697418,0.0,0.3521353006362915,0.0
325.6035461425781,309.3996276855469,379.95904541015625,6.482524394989014,917.0770263671875,906.0,923.0,1.3230537176132202,30.0,162.0,0.7427299618721008,0.00021323059627320617,10.0,0.9988192915916443,0.998228907585144,1.0,0.0008349010022357106,0.0,0.517644464969635,3260000.0,-0.007979901507496834,0.0033125225454568863,2.6702879907247734e-09,10.4695463180542,-3.1586246490478516,183.21353149414062,69.1600570678711,-0.9864425659179688,429.4045104980469,13573.796875,57.46432113647461,25.55881690979004,83.02315521240234,240.8966522216797,75.76599884033203,11.280099868774414,6.509200096130371,0.9391130208969116,0.2787100076675415,0.205905020236969,0.02267744578421116,0.2086743712425232,1.0,0.20483669638633728,0.022672222927212715,-13702311.0,0.02267744578421116,0.0005507156020030379,0.05807788670063019,0.0,0.5868262648582458,0.0
325.6428527832031,309.3996276855469,379.95904541015625,6.546140670776367,917.0595703125,906.0,922.0,1.3202452659606934,30.0,163.0,0.7328698039054871,0.00022142576926853508,10.0,1.0004291534423828,1.0,1.0006436109542847,0.00030340111698023975,0.0,0.5115304589271545,3280000.0,-0.015194812789559364,-0.0072149112820625305,-2.861023085110048e-10,9.701519012451172,-0.7680273056030273,182.94534301757812,69.80008697509766,0.6400299072265625,429.5316467285156,13656.326171875,57.30843734741211,25.18381690979004,82.49227905273438,242.4469451904297,75.76619720458984,11.273500442504883,6.5121002197265625,1.0309635400772095,0.27178317308425903,0.19294333457946777,0.018816689029335976,0.1773158311843872,1.0,0.415329247713089,0.01855272799730301,-5280316.0,0.018816689029335976,-0.006307162810117006,0.150705024600029,0.0,0.36429324746131897,0.0
